2017-06-17 03:28:50.190104|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-07-19 06:37:10.625244|INFO    |VirtualServer |  1| permission 'b_client_modify_own_description'(id:227) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.625446|INFO    |VirtualServer |  1| permission 'b_client_set_flag_talker'(id:223) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.625649|INFO    |VirtualServer |  1| permission 'i_client_move_power'(id:202) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.625885|INFO    |VirtualServer |  1| permission 'i_client_kick_from_channel_power'(id:198) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.626088|INFO    |VirtualServer |  1| permission 'i_client_ban_power'(id:200) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.626301|INFO    |VirtualServer |  1| permission 'b_client_ban_list'(id:209) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.626506|INFO    |VirtualServer |  1| permission 'b_client_ban_delete_own'(id:211) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.626708|INFO    |VirtualServer |  1| permission 'b_client_ban_create'(id:210) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.626913|INFO    |VirtualServer |  1| permission 'b_client_ban_delete'(id:212) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.627140|INFO    |VirtualServer |  1| permission 'i_client_ban_max_bantime'(id:213) with values (value:-1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.627345|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.627549|INFO    |VirtualServer |  1| permission 'i_client_kick_from_server_power'(id:196) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.627753|INFO    |VirtualServer |  1| permission 'b_channel_modify_name'(id:110) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.627955|INFO    |VirtualServer |  1| permission 'b_channel_modify_topic'(id:111) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.628164|INFO    |VirtualServer |  1| permission 'b_channel_modify_description'(id:112) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.628386|INFO    |VirtualServer |  1| permission 'b_channel_modify_password'(id:113) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.628598|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec'(id:114) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.628837|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec_quality'(id:115) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.629043|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec_latency_factor'(id:116) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.629258|INFO    |VirtualServer |  1| permission 'b_channel_modify_maxclients'(id:117) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.629460|INFO    |VirtualServer |  1| permission 'b_channel_modify_maxfamilyclients'(id:118) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.629664|INFO    |VirtualServer |  1| permission 'b_channel_modify_parent'(id:105) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.629867|INFO    |VirtualServer |  1| permission 'b_channel_modify_sortorder'(id:119) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.630069|INFO    |VirtualServer |  1| permission 'b_channel_modify_needed_talk_power'(id:120) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.630280|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_codec_encrypted'(id:123) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.630481|INFO    |VirtualServer |  1| permission 'b_channel_create_child'(id:82) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.630687|INFO    |VirtualServer |  1| permission 'b_channel_create_permanent'(id:83) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.631034|INFO    |VirtualServer |  1| permission 'b_channel_create_semi_permanent'(id:84) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.631252|INFO    |VirtualServer |  1| permission 'b_channel_create_temporary'(id:85) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.631472|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.631731|INFO    |VirtualServer |  1| permission 'b_channel_create_with_description'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.631984|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.632300|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.632686|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.632939|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex32'(id:92) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.633205|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) with values (value:10, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.633424|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.633635|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxclients'(id:98) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.633852|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxfamilyclients'(id:99) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.634076|INFO    |VirtualServer |  1| permission 'b_channel_create_with_needed_talk_power'(id:102) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.634296|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_celtmono48'(id:93) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.634595|INFO    |VirtualServer |  1| permission 'b_channel_create_with_default'(id:101) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.634805|INFO    |VirtualServer |  1| permission 'i_channel_max_depth'(id:77) with values (value:10, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.635185|INFO    |VirtualServer |  1| permission 'b_channel_create_with_sortorder'(id:100) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.635400|INFO    |VirtualServer |  1| permission 'i_channel_delete_power'(id:129) with values (value:60, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.635641|INFO    |VirtualServer |  1| permission 'b_channel_delete_permanent'(id:125) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.635854|INFO    |VirtualServer |  1| permission 'b_channel_delete_semi_permanent'(id:126) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.636061|INFO    |VirtualServer |  1| permission 'b_channel_delete_temporary'(id:127) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.636315|INFO    |VirtualServer |  1| permission 'b_channel_delete_flag_force'(id:128) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.636564|INFO    |VirtualServer |  1| permission 'i_client_max_avatar_filesize'(id:175) with values (value:200000, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.636773|INFO    |VirtualServer |  1| permission 'b_client_use_channel_commander'(id:184) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.637039|INFO    |VirtualServer |  1| permission 'i_client_max_channel_subscriptions'(id:176) with values (value:-1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.637256|INFO    |VirtualServer |  1| permission 'i_channel_subscribe_power'(id:138) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.637496|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_is_priority_speaker'(id:32945) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.637736|INFO    |VirtualServer |  1| permission 'i_client_private_textmessage_power'(id:214) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.637979|INFO    |VirtualServer |  1| permission 'b_client_server_textmessage_send'(id:216) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.638208|INFO    |VirtualServer |  1| permission 'b_client_channel_textmessage_send'(id:217) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.638415|INFO    |VirtualServer |  1| permission 'b_client_offline_textmessage_send'(id:218) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.638622|INFO    |VirtualServer |  1| permission 'i_ft_file_delete_power'(id:237) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.638825|INFO    |VirtualServer |  1| permission 'i_ft_file_rename_power'(id:239) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.639029|INFO    |VirtualServer |  1| permission 'i_ft_directory_create_power'(id:243) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.639242|INFO    |VirtualServer |  1| permission 'b_ft_ignore_password'(id:231) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.639446|INFO    |VirtualServer |  1| permission 'i_ft_file_upload_power'(id:233) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.639650|INFO    |VirtualServer |  1| permission 'i_ft_quota_mb_upload_per_client'(id:246) with values (value:-1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.639864|INFO    |VirtualServer |  1| permission 'i_ft_file_download_power'(id:235) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.640073|INFO    |VirtualServer |  1| permission 'i_ft_quota_mb_download_per_client'(id:245) with values (value:-1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.640289|INFO    |VirtualServer |  1| permission 'i_ft_file_browse_power'(id:241) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.640527|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_permanent'(id:107) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.640743|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_default'(id:106) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.640947|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_semi_permanent'(id:108) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.641157|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_temporary'(id:109) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.641362|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_auto_update_type'(id:32914) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.641565|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_is_permanent'(id:32913) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.641775|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_talk_power'(id:32987) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.641977|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_poke_power'(id:32989) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.642189|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_clones_uid'(id:32941) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.642395|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ignore_antiflood'(id:32949) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.642601|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_issue_client_query_command'(id:32950) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
